changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.SetInvoiceSettings(System.Int32,MedDBase.Application.Core.Services.InvoiceHealthcodeSettings)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1535
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetCompanySettings(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1570
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.SetCompanySettings(System.Int32,MedDBase.Application.Core.Services.CompanyHealthcodeSettings,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1575
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetMedicalPersonSettings(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1589
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.SetMedicalPersonSettings(System.Int32,MedDBase.Application.Core.Services.MedicalPersonHealthcodeSettings,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1594
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetSiteSettings(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1608
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.SetSiteSettings(System.Int32,MedDBase.Application.Core.Services.SiteHealthcodeSettings,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1613
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetMedicalPerson(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1623
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetCompany(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1635
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.GetSite(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1647
changed	M:MedDBase.Application.Workflows.InvoiceDebtChase.Master.MedDBase#Application#Core#Services#IHealthcodeService#get_DefaultSetting	C:\Git\meddbase-main-application-2\src\main\MedDBase.Application.Workflows\InvoiceDebtChase\Healthcode\Master_HealthcodeServiceImpl.cs	1673
changed	M:MedDBase.Configuration.Settings.get_HealthcodeIsEnabled	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	7
changed	M:MedDBase.Configuration.Settings.set_HealthcodeIsEnabled(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	8
changed	M:MedDBase.Configuration.Settings.get_HealthcodeTesting	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	13
changed	M:MedDBase.Configuration.Settings.set_HealthcodeTesting(System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	14
changed	M:MedDBase.Configuration.Settings.get_HealthcodeSiteId	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	19
changed	M:MedDBase.Configuration.Settings.set_HealthcodeSiteId(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	20
changed	M:MedDBase.Configuration.Settings.get_HealthcodeUserName	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	25
changed	M:MedDBase.Configuration.Settings.set_HealthcodeUserName(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	26
changed	M:MedDBase.Configuration.Settings.get_HealthcodePassword	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	31
changed	M:MedDBase.Configuration.Settings.set_HealthcodePassword(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	32
changed	M:MedDBase.Configuration.Settings.get_HealthcodeDefaultSetting	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	38
changed	M:MedDBase.Configuration.Settings.set_HealthcodeDefaultSetting(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	39
changed	M:MedDBase.Configuration.Settings.get_HealthcodeCuidPrefix	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	44
changed	M:MedDBase.Configuration.Settings.set_HealthcodeCuidPrefix(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Configuration\Settings_Healthcode.cs	45
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_FkCompanyType	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	51
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.FromEntity(MedDBase.DataAccessTier.EntityClasses.CompanyEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	53
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.SetTransaction(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	92
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_CompanyId	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	95
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_AccountRecord	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	98
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_AddressRecord	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	101
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_BillingAddressRecord	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	104
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_BillingContact	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	107
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_ReferralContact	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	110
changed	M:MedDBase.DataAccessTier.EntityRecords.CompanyRecord.get_ParentCompany	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\CompanyRecord.cs	113
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.#ctor(System.Boolean,System.Int32,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.String,System.Boolean,System.String,System.String,System.Decimal,LanguageExt.Option{System.Int32},LanguageExt.Option{System.Int32},System.Int32,System.String,System.String,System.Collections.Generic.IDictionary{System.String,System.String},LanguageExt.Option{System.Int32},LanguageExt.Option{System.Int32},LanguageExt.Option{System.Int32},System.String,LanguageExt.Option{System.Int32},System.String,System.Boolean,System.Boolean,System.Boolean,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	55
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.#ctor(MedDBase.DataAccessTier.EntityClasses.MpEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	139
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.SetTransaction(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	183
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.FetchEntity(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	226
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_Account	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	232
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_Address	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	235
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_DoctorType	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	238
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_Company	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	244
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_BillingCompany	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	250
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_Title	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	253
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_SexTypeEnum	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	258
changed	M:MedDBase.DataAccessTier.EntityClasses.MpRecord.get_MpId	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\MpRecord.cs	261
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.get_DeletionStatus	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	36
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.get_DisplayName	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	37
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.New(MedDBase.DataAccessTier.EntityClasses.SiteEntity)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	39
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.SetTransaction(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	66
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.get_Account	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	69
changed	M:MedDBase.DataAccessTier.EntityRecords.SiteRecord.ToAddressRecord	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\EntityRecords\SiteRecord.cs	72
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.GetMaster	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	26
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.FindControllerIdentifierFromInvoiceId(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	29
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	36
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.#ctor(System.String,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	42
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.FindController	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	49
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.OnFirstInitialise	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	52
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.HandleControllerModification	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	86
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_Settings	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	107
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_YesNoUndeclaredOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	116
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_YesNoUndeclaredOptions2	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	129
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_YesNoOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	138
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_SignatureOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	150
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_InvoiceSetting	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	188
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.set_InvoiceSetting(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	192
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_DefaultSettingForInvoice	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	199
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_InvoiceSettingOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	203
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.GetPayeeName(MedDBase.Application.Core.Services.PotentialPayee)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	222
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_InvoicePayeeOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	227
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_InvoicePayee	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	236
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.set_InvoicePayee(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	240
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_ShowClaimSourceHospitalOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	247
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_DischargeReasonOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	252
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_DischargeReason	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	267
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.set_DischargeReason(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	271
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_ClaimSourceOptions	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	278
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_ClaimSource	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	298
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.set_ClaimSource(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	302
changed	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.get_DoubleInsurance	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	311
